[297.25, 297.0, 297.0, 295.25, 297.5, 295.25, 294.0, 297.75, 295.75, 296.25, 298.75, 296.75, 297.5, 298.5, 300.5, 281.5, 262.25, 223.0, 234.5, 206.75, 209.75, 187.0, 173.75, 168.25, 152.25, 137.75, 136.75, 136.75, 133.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 133.5, 133.5, 135.25, 135.25, 136.0, 136.75, 135.25, 153.0, 147.5, 157.5, 162.75, 165.5, 174.5, 0, 0, 187.5, 187.5, 0, 144.25, 141.5, 141.25, 146.0, 138.75, 272.5, 268.5, 0, 0, 0, 0, 182.5, 176.5, 182.75, 177.0, 178.75, 174.75, 174.75, 172.0, 171.75, 174.75, 176.5, 177.75, 181.5, 182.75, 185.5, 189.0, 192.5, 192.0, 267.25, 259.0, 260.0, 260.0, 262.75, 262.5, 263.5, 264.0, 264.75, 265.0, 267.5, 270.5, 270.0, 274.75, 276.25, 277.0, 279.75, 281.75, 284.5, 287.75, 291.25, 288.0, 295.25, 300.25, 304.25, 309.75, 313.0, 313.0, 319.0, 324.25, 331.25, 335.0, 342.25, 347.0, 347.0, 350.75, 0, 0, 0, 282.5, 285.0, 277.0, 279.25, 275.5, 275.5, 0, 0, 0, 0, 343.5, 341.0, 335.5, 329.5, 325.25, 325.0, 322.75, 317.25, 316.25, 316.25, 314.25, 312.5, 309.5, 309.5, 308.25, 306.0, 305.25, 305.25, 303.0, 301.5, 300.0, 299.0, 299.0, 298.5, 298.25, 297.5, 296.25, 297.5]
[297.25, 295.5, 297.0, 295.25, 297.5, 295.25, 297.75, 295.75, 295.75, 296.75, 298.75, 296.75, 297.5, 298.5, 298.5, 281.25, 262.25, 223.0, 234.25, 206.75, 209.75, 186.75, 173.75, 168.25, 152.25, 137.75, 136.75, 136.75, 133.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 133.5, 133.5, 135.25, 135.25, 136.0, 136.75, 135.25, 153.0, 147.5, 157.5, 162.75, 165.5, 174.5, 0, 0, 187.5, 187.5, 0, 144.0, 141.5, 141.25, 145.5, 138.75, 272.5, 268.5, 0, 0, 0, 0, 182.5, 176.5, 175.0, 177.0, 178.5, 174.75, 174.5, 172.0, 171.75, 174.75, 176.5, 177.75, 180.25, 182.75, 185.5, 189.0, 192.5, 192.0, 267.25, 259.0, 259.75, 262.5, 260.75, 262.5, 263.5, 264.0, 264.5, 267.75, 267.5, 270.25, 271.5, 273.5, 276.25, 276.0, 279.75, 281.75, 284.5, 287.75, 291.25, 290.5, 299.25, 300.25, 304.0, 309.0, 312.75, 318.75, 319.0, 324.25, 330.75, 334.75, 342.0, 347.0, 354.75, 350.75, 0, 0, 0, 282.5, 282.5, 279.0, 279.25, 275.25, 275.5, 0, 0, 0, 0, 343.5, 341.0, 335.5, 331.0, 325.25, 325.25, 322.75, 319.75, 316.25, 316.25, 314.25, 312.5, 309.5, 309.5, 308.25, 307.0, 305.25, 303.0, 303.0, 301.25, 300.0, 299.0, 298.5, 298.5, 298.0, 297.5, 296.25, 297.5]
[297.25, 297.25, 297.0, 297.0, 295.0, 295.25, 294.0, 295.75, 295.75, 296.75, 298.75, 296.75, 297.75, 298.5, 298.5, 281.0, 262.25, 223.0, 234.25, 206.75, 209.75, 186.75, 173.75, 168.25, 151.25, 137.75, 136.75, 136.75, 133.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 133.5, 133.5, 135.0, 135.25, 136.0, 136.75, 135.25, 153.0, 147.5, 157.5, 162.75, 165.5, 174.5, 0, 0, 187.5, 187.5, 0, 145.0, 141.5, 141.25, 146.0, 138.75, 272.5, 268.5, 0, 0, 0, 0, 182.5, 176.5, 175.0, 177.0, 178.5, 174.75, 174.5, 172.0, 170.75, 174.75, 176.5, 177.75, 181.5, 182.75, 185.5, 189.0, 192.5, 192.0, 267.25, 259.0, 259.75, 262.5, 260.75, 260.0, 260.5, 264.0, 266.25, 267.75, 266.25, 270.25, 271.5, 275.0, 276.25, 276.0, 279.75, 281.75, 284.5, 287.75, 288.0, 290.5, 295.0, 300.0, 304.0, 309.0, 312.75, 318.75, 319.0, 324.25, 330.75, 334.75, 342.0, 347.0, 354.75, 353.0, 0, 0, 0, 282.5, 282.5, 277.0, 279.25, 277.5, 275.25, 0, 0, 0, 0, 343.5, 341.0, 335.5, 330.75, 325.25, 325.5, 322.75, 319.75, 319.5, 316.25, 314.0, 312.5, 309.5, 309.5, 308.25, 306.75, 305.25, 303.0, 303.0, 301.25, 300.0, 299.0, 298.5, 298.25, 298.0, 297.5, 297.5, 297.25]
[297.25, 295.5, 294.0, 297.0, 295.25, 295.25, 294.0, 298.0, 296.75, 296.75, 298.75, 296.75, 297.75, 298.5, 298.5, 279.75, 262.25, 223.0, 234.0, 206.75, 209.5, 186.5, 173.75, 167.5, 151.25, 137.75, 136.75, 137.75, 133.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 133.5, 133.5, 135.0, 136.75, 136.0, 136.75, 135.25, 153.0, 147.5, 157.5, 162.75, 165.5, 174.5, 0, 0, 187.5, 187.5, 0, 145.0, 141.5, 141.25, 146.0, 138.75, 272.5, 268.5, 0, 0, 0, 0, 182.5, 176.5, 174.75, 177.0, 177.0, 174.75, 174.25, 172.0, 171.75, 175.0, 177.25, 177.75, 181.5, 182.75, 185.5, 188.25, 192.5, 192.0, 267.25, 259.0, 259.75, 262.5, 262.75, 262.0, 261.0, 264.0, 264.25, 262.25, 266.25, 266.25, 271.25, 275.0, 274.5, 276.0, 279.5, 281.5, 284.25, 287.5, 288.0, 295.0, 299.25, 300.0, 303.75, 308.75, 312.5, 318.5, 319.0, 330.5, 330.75, 336.25, 341.75, 346.5, 353.25, 353.0, 0, 0, 0, 282.5, 282.5, 277.75, 279.25, 275.0, 275.25, 0, 0, 0, 0, 342.5, 341.0, 335.5, 330.75, 325.5, 325.5, 323.0, 319.5, 318.0, 316.25, 314.0, 312.25, 311.25, 309.5, 308.25, 306.75, 305.0, 304.25, 303.0, 301.25, 300.0, 299.0, 299.5, 298.25, 297.75, 297.5, 297.5, 296.0]
[297.0, 295.5, 294.0, 294.75, 295.0, 295.25, 296.0, 296.0, 296.5, 296.75, 298.75, 296.75, 300.0, 301.5, 298.5, 288.25, 262.25, 240.5, 234.0, 212.25, 209.5, 189.75, 173.75, 171.25, 155.25, 139.5, 136.75, 137.75, 133.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 133.5, 135.0, 135.0, 136.75, 136.75, 136.75, 135.25, 153.0, 147.5, 157.5, 162.75, 165.5, 174.5, 0, 0, 187.5, 187.5, 0, 145.0, 141.5, 136.75, 146.0, 138.75, 272.5, 268.5, 0, 0, 0, 0, 182.5, 176.5, 176.5, 175.25, 177.0, 172.0, 174.0, 172.25, 175.75, 175.0, 177.25, 177.75, 181.5, 182.75, 185.5, 188.25, 192.5, 192.0, 267.25, 259.0, 259.75, 262.5, 262.25, 262.0, 261.0, 262.75, 264.25, 263.5, 266.25, 267.0, 271.25, 275.0, 271.75, 274.25, 281.75, 284.0, 284.25, 287.5, 289.0, 293.75, 298.0, 300.0, 301.25, 307.0, 312.25, 317.25, 322.5, 330.0, 333.25, 336.25, 340.25, 344.5, 348.75, 353.0, 0, 0, 0, 282.5, 280.75, 277.75, 280.5, 277.25, 275.25, 0, 0, 0, 0, 343.5, 341.0, 337.5, 332.5, 328.0, 325.5, 319.75, 319.5, 317.0, 315.75, 314.0, 312.25, 311.0, 308.5, 308.25, 306.75, 305.75, 304.25, 302.5, 301.25, 301.0, 299.0, 299.5, 299.25, 297.75, 297.5, 297.5, 296.0]
[295.5, 295.5, 297.0, 295.0, 297.25, 295.25, 295.75, 297.75, 296.25, 296.75, 296.75, 296.75, 300.0, 298.25, 298.75, 288.25, 262.25, 248.25, 234.0, 218.25, 194.25, 189.75, 176.5, 159.5, 155.25, 143.5, 136.5, 137.75, 133.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 133.5, 135.0, 135.0, 136.0, 136.75, 136.75, 135.25, 153.0, 147.5, 157.5, 162.75, 165.5, 174.5, 0, 0, 187.5, 187.5, 0, 145.0, 141.0, 136.75, 137.5, 138.75, 272.5, 268.5, 0, 0, 0, 0, 182.5, 176.5, 176.5, 178.0, 177.0, 172.0, 174.0, 171.5, 175.0, 175.0, 177.25, 177.75, 181.5, 183.75, 185.5, 188.25, 192.5, 199.25, 267.25, 259.0, 258.75, 259.75, 260.5, 259.5, 264.25, 262.75, 264.75, 266.5, 266.25, 267.75, 271.0, 269.75, 275.25, 275.5, 279.25, 284.0, 286.0, 287.5, 289.0, 293.0, 296.0, 301.0, 305.0, 307.0, 310.25, 314.5, 320.25, 327.25, 332.75, 336.25, 336.0, 344.25, 348.75, 353.0, 0, 0, 0, 282.5, 282.5, 278.75, 277.0, 277.25, 277.0, 0, 0, 0, 0, 343.5, 340.0, 334.75, 332.5, 327.75, 325.25, 322.0, 319.5, 319.25, 316.25, 314.0, 311.0, 311.0, 310.0, 308.0, 305.75, 305.75, 304.75, 304.0, 301.0, 300.0, 299.0, 298.75, 298.0, 297.75, 297.5, 296.0, 295.75]
[297.0, 296.75, 295.0, 295.0, 294.75, 295.5, 295.75, 295.5, 296.0, 296.25, 296.75, 296.75, 298.0, 298.25, 298.5, 288.25, 267.5, 248.25, 227.5, 218.25, 202.5, 182.25, 176.5, 165.0, 155.25, 147.5, 136.5, 137.75, 133.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 133.5, 135.0, 135.0, 135.25, 136.75, 136.75, 135.25, 153.0, 147.5, 157.5, 162.75, 165.5, 174.5, 0, 0, 187.5, 187.5, 0, 145.0, 141.0, 136.75, 137.5, 138.75, 272.5, 268.5, 0, 0, 0, 0, 182.5, 176.5, 174.5, 178.0, 173.5, 175.5, 174.0, 171.5, 171.75, 175.0, 177.25, 177.75, 181.5, 183.75, 185.5, 188.25, 192.5, 199.25, 267.25, 259.0, 258.75, 259.5, 262.5, 262.25, 264.25, 265.0, 262.5, 266.5, 267.5, 267.0, 271.0, 273.25, 274.25, 275.5, 279.5, 281.75, 283.75, 288.0, 289.0, 295.0, 296.0, 299.25, 303.25, 307.0, 312.25, 318.25, 320.25, 324.0, 330.0, 334.0, 341.75, 345.75, 353.25, 353.0, 0, 0, 0, 282.5, 282.5, 278.5, 278.5, 275.0, 277.0, 0, 0, 0, 0, 342.75, 340.0, 337.25, 332.5, 325.25, 325.25, 323.5, 319.5, 318.0, 316.25, 315.5, 312.0, 310.25, 308.5, 308.0, 307.75, 304.75, 304.0, 304.0, 302.25, 300.0, 298.75, 299.25, 299.25, 298.0, 297.5, 297.5, 295.5]
[297.0, 296.75, 296.75, 294.5, 295.25, 295.5, 295.75, 295.5, 296.0, 296.25, 296.75, 301.25, 298.0, 298.25, 288.75, 288.25, 267.5, 240.5, 227.5, 218.25, 212.25, 190.25, 171.5, 165.0, 155.25, 139.5, 133.5, 137.75, 133.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 133.5, 133.5, 135.0, 135.25, 135.25, 136.75, 135.25, 153.0, 147.5, 157.5, 162.75, 165.5, 174.5, 0, 0, 187.5, 187.5, 0, 145.0, 140.75, 139.25, 137.5, 137.25, 272.5, 268.5, 0, 0, 0, 0, 182.5, 176.5, 176.5, 175.25, 173.5, 171.75, 174.0, 173.0, 175.5, 175.0, 177.25, 177.75, 181.5, 183.75, 185.5, 188.25, 192.5, 199.25, 267.25, 259.0, 258.75, 259.5, 262.25, 262.5, 262.5, 263.5, 265.0, 266.5, 267.0, 267.0, 271.0, 271.0, 275.5, 275.5, 281.75, 281.75, 283.5, 287.75, 289.25, 295.0, 299.0, 301.25, 303.25, 307.0, 312.0, 317.0, 323.75, 324.0, 335.75, 334.0, 341.5, 343.25, 352.25, 353.0, 0, 0, 0, 282.5, 282.5, 280.25, 278.5, 275.0, 276.75, 0, 0, 0, 0, 342.75, 343.25, 337.25, 331.5, 327.75, 325.25, 323.5, 319.75, 317.75, 315.5, 315.5, 313.25, 311.0, 308.5, 308.0, 306.5, 305.5, 304.0, 302.25, 302.25, 300.75, 298.5, 299.25, 299.25, 298.0, 297.5, 297.5, 297.75]
[297.0, 295.25, 295.0, 297.0, 295.25, 295.5, 295.25, 295.5, 295.75, 296.25, 296.75, 297.5, 298.25, 298.25, 296.0, 288.25, 267.5, 245.75, 217.25, 218.25, 212.25, 192.25, 174.75, 165.0, 158.75, 141.0, 133.5, 137.75, 133.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 133.5, 133.5, 135.0, 135.25, 135.25, 135.25, 135.25, 153.0, 147.5, 157.5, 162.75, 165.5, 174.5, 0, 0, 187.5, 187.5, 0, 145.0, 139.0, 139.25, 137.5, 137.25, 137.25, 268.5, 0, 0, 0, 0, 182.5, 176.5, 176.5, 175.25, 173.5, 171.75, 174.0, 173.0, 175.25, 175.0, 177.25, 177.75, 181.5, 183.75, 185.5, 188.25, 192.5, 199.25, 267.25, 259.0, 258.75, 260.0, 260.75, 262.5, 259.75, 263.5, 265.0, 265.0, 266.25, 267.0, 268.75, 272.75, 275.5, 275.5, 281.75, 281.75, 283.5, 287.5, 290.5, 293.25, 299.0, 298.75, 301.5, 307.0, 312.0, 316.75, 323.75, 323.5, 327.75, 333.5, 341.25, 345.5, 352.25, 353.0, 0, 0, 0, 282.5, 280.5, 280.25, 278.75, 275.0, 276.5, 0, 0, 0, 0, 342.75, 337.0, 337.25, 331.25, 327.75, 323.5, 323.5, 319.75, 317.75, 315.5, 315.5, 313.0, 310.25, 308.5, 308.0, 306.5, 304.75, 304.0, 302.25, 302.0, 300.75, 298.5, 299.25, 299.25, 297.5, 297.5, 296.25, 295.5]
[297.25, 295.25, 296.75, 295.0, 295.25, 297.0, 295.5, 298.0, 295.5, 296.25, 296.75, 297.5, 297.5, 298.25, 289.5, 288.25, 267.5, 245.75, 213.0, 218.25, 212.25, 190.5, 171.75, 165.0, 155.75, 139.5, 133.5, 137.75, 133.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 133.5, 133.5, 135.0, 136.75, 135.25, 135.25, 135.25, 153.0, 147.5, 157.5, 162.75, 165.5, 174.5, 0, 0, 187.5, 187.5, 0, 145.0, 139.0, 139.25, 137.5, 137.25, 137.25, 268.5, 0, 0, 0, 0, 182.5, 176.5, 175.25, 175.25, 176.75, 175.0, 174.0, 173.0, 171.75, 175.0, 177.25, 177.75, 181.5, 183.75, 185.5, 188.25, 192.5, 199.25, 267.25, 259.0, 258.75, 262.5, 260.75, 262.25, 261.0, 265.0, 265.0, 262.25, 267.25, 269.75, 271.5, 273.25, 275.5, 275.25, 281.75, 281.75, 283.5, 287.5, 290.5, 291.0, 294.75, 298.75, 303.25, 308.25, 312.0, 318.25, 323.75, 330.5, 327.75, 336.5, 341.25, 345.5, 352.25, 353.25, 0, 0, 0, 282.5, 280.5, 278.5, 277.25, 275.0, 276.5, 0, 0, 0, 0, 342.75, 342.5, 336.75, 331.25, 327.75, 326.75, 323.5, 319.5, 317.75, 315.5, 315.25, 311.75, 310.25, 310.25, 306.5, 306.5, 304.75, 304.0, 302.25, 302.0, 300.0, 298.5, 299.25, 299.25, 298.75, 297.5, 296.25, 298.25]
